"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-7","","","","35706561","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35624844","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35451096","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35433778","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35432537","Reduced Coverage","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35104592","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","N/A","","","","35089798","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-1","","","","35062970","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-5","","","","35894715","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-1","","","","35888733","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-2","","","","35873143","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-2","","","","35867460","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-3","","","","35633732","Reduced Coverage","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NICE25","Motorola XT2527-1","","","","35081104","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1103","","","","35411207","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1100","","","","35411107","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1100 Valocia","","","","35547006","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1103 Valocia","","","","35545806","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1100 Valocia","","","","35545706","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA NEXUS 6","Motorola XT1103 Valocia","","","","35545506","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA NEVADA26","N/A","","","","35017362","Device is NOT Blocked","Not Found","Unknown"
"MOTOROLA","MOTOROLA MOTO Z4","Motorola XT1980-4","","","","35556311","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z4","Motorola XT1980-4","","","","35215710","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z4","Motorola XT1980-3","","","","35215610","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY DROID","Motorola XT1635-01","","","","35413007","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY DROID","Motorola XT1635-01","","","","35187508","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY DROID","Motorola XT1635-01","","","","35187308","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35896006","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35821207","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35819707","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35819607","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-03","","","","35413207","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35413107","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z PLAY","Motorola XT1635-02","","","","35331508","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z DROID","Motorola XT1650-01","","","","35410707","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z DROID","Motorola XT1650-01","","","","35187908","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z DROID","Motorola XT1650-01","","","","35185308","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z DROID","Motorola XT1650-01","","","","35185208","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-03","","","","35822007","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-05","","","","35821107","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-03","","","","35818007","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola JU12738345","","","","35414107","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-03","","","","35411007","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1710-02","","","","35567508","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-03","","","","35331608","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO Z","Motorola XT1650-03","","","","35186708","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X5","Digicom T50","","","","35242207","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PURE EDITION","Motorola XT1575","","","","35819507","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PURE EDITION","Motorola XT1575 C5L1A3R7K","","","","35548606","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PRO","Motorola XT1115 XP12403845","","","","35546406","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1562","","","","35899206","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563","","","","35898706","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563 LX12460345","","","","35897506","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1562 LX12506245","","","","35896706","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563 LX12460345","","","","35896606","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1562 INDR001345","","","","35895306","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563","","","","35414707","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1562","","","","35413507","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1564 XT1565 XT1575","","","","99000625","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1565 1564","","","","99000624","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563 LX12584645","","","","35234707","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563 LX12584645","","","","35234407","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X PLAY","Motorola XT1563","","","","35186308","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1580","","","","35899606","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1580","","","","35896206","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1580","","","","35818207","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1581","","","","35412107","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1580","","","","35235307","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X FORCE","Motorola XT1581","","","","35235007","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1058","","","","35334306","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola MotoX XT1094 XT1093","","","","99000498","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1060 Moto X XT1050","","","","99000454","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1055","","","","99000294","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1056 XT1049","","","","99000293","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT897 XT912 XT912M XT907","","","","99000200","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT871 Targa XT875","","","","99000120","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35500605","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35500005","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35498605","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35498405","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35498305","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1058","","","","35498205","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35497705","Device is Blocked","Not Phone","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1058","","","","35331506","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1052","","","","35331106","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1058","","","","35330306","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola XT1052","","","","35321705","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO X","Motorola Moto X XT1058","","","","35321605","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO MAXX","Motorola XT1225","","","","35818307","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO MAXX","Motorola XT1225 QU12407945","","","","35334606","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO MAXX","Motorola XT1225 QU12407945","","","","35334106","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO MAXX","Motorola XT1225","","","","35549206","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO M","Motorola XT1663","","","","35821807","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO M","Motorola XT1662","","","","35821707","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO M","Motorola XT1663","","","","35189708","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO M","Motorola XT1663","","","","35189608","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-3","","","","35970099","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-3","","","","35697785","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-3","","","","35253233","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-2","","","","35251767","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-3","","","","35246754","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G85 5G","Motorola XT2427-1","","","","35207979","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G84 5G","Motorola XT2347-1","","","","35128988","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G84","Motorola XT2347-2","","","","35120031","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G75 5G","Motorola XT2437-2","","","","35162390","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G7 SUPRA","Motorola XT1955-5","","","","35952609","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G7 POWER","Motorola moto g7 power","","","","35951909","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G64 5G","Motorola XT2431-1","","","","35439426","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G64 5G","Motorola XT2431-1","","","","35009690","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G62 5G","Moto g62 5G","","","","35225028","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-8","","","","35954009","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-8","","","","35414209","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-5","","","","35553809","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-6","","","","35552609","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-8","","","","35219710","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-6","","","","35188109","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-8","","","","35188009","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-2","","","","35187109","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-10","","","","35187009","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-11","","","","35185609","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-5","","","","35185509","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-3","","","","35185409","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-7","","","","35185309","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLUS","Motorola XT1926-1","","","","35185209","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-4","","","","35954409","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35953909","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35952209","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-4","","","","35414909","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-1","","","","35414409","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35414109","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35413410","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35411809","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-7","","","","99001106","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35556809","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-10","","","","35552709","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-4","","","","35218910","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35218710","Device is Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-6","","","","35216510","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35216410","Device is Blocked","B28 Limited","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35216310","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35216210","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35215510","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35189109","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35186409","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-6","","","","35186309","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-2","","","","35186109","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-1","","","","35186009","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-1","","","","35185909","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-13","","","","35185809","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-9","","","","35185709","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-10","","","","35184509","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-4","","","","35184309","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6 PLAY","Motorola XT1922-5","","","","35184209","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-3","","","","35953509","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-1","","","","35415009","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-3","","","","35413709","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1926-9","","","","35554809","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-7","","","","35553909","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-3","","","","35216610","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-13","","","","35189709","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-12","","","","35188409","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-10","","","","35187309","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-1","","","","35187209","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-3","","","","35186909","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-4","","","","35186809","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-13","","","","35186609","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-5","","","","35186509","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925DL","","","","35185109","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-10","","","","35185009","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-6","","","","35184909","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-7","","","","35184809","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1925-2","","","","35184709","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G6","Motorola XT1922-3","","","","35184409","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1795","","","","35957408","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35414809","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35411609","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35648908","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1793","","","","35566508","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35566308","Device is NOT Blocked","Not Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1791","","","","35566208","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1794","","","","35566108","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1790","","","","35566008","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35554709","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1795","","","","35189508","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35188909","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G5S","Motorola XT1792","","","","35183709","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G54 5G","Motorola XT2343-6","","","","35879844","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G54","Motorola XT2343-1","","","","35139961","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4 DUAL","Motorola XT1620","","","","35820607","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1626","","","","35956808","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1624","","","","35895606","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1624","","","","35895506","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1621","","","","35821607","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1621","","","","35820707","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1625","","","","35820407","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1622","","","","35819007","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1622","","","","35818907","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1621","","","","35412907","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1621","","","","35412807","Device is NOT Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1626","","","","35412707","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1625","","","","35412407","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1622","","","","35412307","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1622","","","","35412207","Device is Blocked","Blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1621","","","","35650008","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G4","Motorola XT1626","","","","35187408","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G04","Moto g04","","","","35076259","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"MOTOROLA","MOTOROLA MOTO G TURBO EDITION","Motorola XT1556","","","","35817607","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G TURBO EDITION","Motorola XT1556","","","","35410407","Device is NOT Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G TURBO EDITION","Motorola XT1557","","","","35410307","Device is Blocked","TAC Not blocked","Unknown"
"MOTOROLA","MOTOROLA MOTO G TURBO EDITION","Motorola XT1556","","","","35236607","Device is NOT Blocked","TAC Not blocked","Unknown"
