"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"SAMSUNG","SAMSUNG GALAXY A9 (2018)","Samsung SM-A920N","","2018","","35356910","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F","","2018","","35213410","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35508510","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35508610","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35993309","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35993409","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35993509","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35993609","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345110","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345210","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345310","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345410","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345510","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345610","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F/DS","","2018","","35345810","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F","","2018","","35345910","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A9","Samsung SM-A920F","","2018","","35346010","Device is NOT Blocked","B28 Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+ (2018)","Samsung SM-A7300","","2018","","35261109","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+ (2018)","Samsung SM-A7300","","2018","","35261209","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+ (2018)","Samsung SM-A7300","","2018","","35364709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+ (2018)","Samsung SM-A7300","","2018","","35364809","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35202009","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35202109","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35202209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35202309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35202409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35202509","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35510509","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35510609","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35510709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35510809","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35510909","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35511009","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511109","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511309","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511509","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511609","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511809","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35511909","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512009","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512109","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512309","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35512509","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520109","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520209","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520409","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520509","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520609","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35520709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35450809","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35450909","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35451009","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451109","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451409","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451509","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451609","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F DS","","2018","","35451809","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8+","Samsung SM-A730F","","2018","","35451909","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530N","","2018","","35169809","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530N","","2018","","35169909","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530N","","2018","","35170009","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35215809","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35215909","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35281410","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35281510","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35332309","Device is NOT Blocked","Function Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35503709","Device is NOT Blocked","Function Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35503809","Device is NOT Blocked","Function Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35503909","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504009","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504109","Device is NOT Blocked","Function Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504209","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35504509","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504609","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35504709","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35540209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35540309","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35540409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35562409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35562509","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35586410","Device is NOT Blocked","Function Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35606509","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35606609","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35606709","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35796010","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35796110","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F","","2018","","35400209","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35400309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35400409","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530W","","2018","","35406109","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35849109","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A8 (2018)","Samsung SM-A530F DS","","2018","","35849209","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN","","2018","","35157610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F","","2018","","35157710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35157810","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35157910","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35158010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35158110","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN","","2018","","35158210","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750N","","2018","","35175510","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750N","","2018","","35190410","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750N","","2018","","35190510","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35269910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35280110","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35298210","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35298310","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN","","2018","","35332910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35503310","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35503410","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35508710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35508810","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G","","2018","","35508910","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35542410","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35542510","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35586910","Device is Blocked","B28 Limited","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35587010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35590210","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35590310","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35590410","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35590510","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN","","2018","","35591010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35618910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35619010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35621810","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35621910","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35994909","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35995009","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35997909","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35998009","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G","","2018","","35999709","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35999809","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35999909","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35333010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35333110","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35334610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35334710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35341610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35341710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35341810","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35341910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35346510","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35346610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35367810","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35367910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35368110","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35368210","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35377610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35377710","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35378510","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750G/DS","","2018","","35378610","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F","","2018","","35407710","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35407810","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35407910","Device is Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35441910","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750FN/DS","","2018","","35442010","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35445610","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750GN/DS","","2018","","35445710","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35481410","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2018)","Samsung SM-A750F/DS","","2018","","35481510","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35181409","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35181509","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35240309","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35240409","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35575808","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35575908","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35576008","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35576108","Device is NOT Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35597508","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35597608","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35597708","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35597808","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35599408","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F","","2018","","35599508","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35599608","Device is Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35599708","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35599808","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35599908","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35705908","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35706008","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35706108","Device is Blocked","Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY A7 (2017)","Samsung SM-A720F DS","","2018","","35706208","Device is Blocked","TAC Not blocked","Unknown"
