"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86575505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86554505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86518205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86477405","Device is NOT Blocked","Blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86321305","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86263505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86062805","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO5 4G","Oppo CPH2159","","2020","","86047605","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86851305","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86727005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86693805","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86465404","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86410105","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86359704","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86354005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 Z 5G","Oppo CPH2065","","2020","","86336204","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO4 SE","Oppo PEAT00","","2020","","86960805","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAT00","","2020","","86930505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86847305","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAT00","","2020","","86725205","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86719005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86704405","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAT00","","2020","","86665205","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86497205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86357005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86278205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86225305","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAT00","","2020","","86101005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 SE","Oppo PEAM00","","2020","","86089005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNT00","","2020","","86917305","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNM00","","2020","","86885804","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNM00","","2020","","86828805","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNM00","","2020","","86824005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNT00","","2020","","86498705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo CPH2089","","2020","","86364105","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo CPH2089","","2020","","86251404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNM00","","2020","","86240505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNM00","","2020","","86211005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo PDNT00","","2020","","86138704","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 PRO 5G","Oppo CPH2089","","2020","","86046704","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86893705","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86830205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo CPH2091","Oppo Reno4 5G","2020","","86829805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo CPH2091","Oppo Reno4 5G","2020","","86773404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO4 5G","Oppo PDPT00","Oppo Reno4 5G","2020","","86680304","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86575805","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPT00","Oppo Reno4 5G","2020","","86482005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86421905","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86418605","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86261305","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPT00","Oppo Reno4 5G","2020","","86218005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO4 5G","Oppo PDPM00","Oppo Reno4 5G","2020","","86049004","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2036","","2020","","86972104","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2035","","2020","","86833304","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2035","","2020","","86683004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO RENO3 PRO","Oppo CPH2037","","2020","","86491004","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2037","","2020","","86315604","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2035","","2020","","86238004","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3 PRO","Oppo CPH2036","","2020","","86159504","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86627604","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86618804","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86549104","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86471204","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86150104","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86140604","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86055304","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO RENO3","Oppo CPH2043","","2020","","86020204","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo PDEM30","","2020","","86827204","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 PRO","Oppo CPH2025","","2020","","86786504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 PRO","Oppo CPH2025","","2020","","86635705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo PDEM30","","2020","","86490705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo Find X2 Pro","Telstra Model?","2020","","86344404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 PRO","Oppo PDEM30","","2020","","86338805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo CPH2025","","2020","","86330304","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo CPH2025","","2020","","86308604","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 PRO","Oppo CPH2025","","2020","","86086904","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 NEO","Oppo CPH2009","","2020","","86431304","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 NEO","Oppo CPH2009","","2020","","86327104","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 NEO","Oppo Find X2 Neo","Telstra Model?","2020","","86243204","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 NEO","Oppo CPH2009","","2020","","86027105","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 NEO","Oppo CPH2009","","2020","","86018004","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2 LITE","Oppo CPH2005","","2020","","86565504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO FIND X2 LITE","Oppo CPH2005","","2020","","86101204","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo CPH2023","","2020","","86935604","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo CPH2023","","2020","","86806304","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo CPH2023","","2020","","86425804","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo CPH2023","","2020","","86335704","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo PDEM10","","2020","","86237104","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO FIND X2","Oppo PDET10","","2020","","86212904","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo PDEM10","","2020","","86150704","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO FIND X2","Oppo CPH2023","","2020","","86086604","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86958105","Reduced Coverage","Not Blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86840705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86787905","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86757905","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86702205","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86430405","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86390305","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86322805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17 PRO","Oppo CPH2119","","2020","","86102005","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86801505","Reduced Coverage","Not Blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86713505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86692105","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86659605","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86645005","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86615505","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86603505","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86572705","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86499105","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86465705","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86159405","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86105005","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO F17","Oppo CPH2095","","2020","","86059305","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86875404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86865504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86835904","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86696704","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86616704","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86603304","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86593104","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86565804","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86325104","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86243504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86225104","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86222504","Reduced Coverage","B28 Limited","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86145804","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A9 2020","Oppo CPH1937","","2020","","86002804","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 (2020)-A11X","Oppo PCHM00","","2020","","86831804","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A9 (2020)-A11X","Oppo PCHT30","","2020","","86591804","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 (2020)-A11X","Oppo PCHT00","","2020","","86473304","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86996205","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86846704","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86811504","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86671405","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86468104","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86361004","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86335304","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A9 (2020)","Oppo CPH1941","","2020","","86048004","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A73 (5G)","Oppo CPH2161","","2020","","86831705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A73 (5G)","Oppo CPH2161","","2020","","86475305","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A73 (5G)","Oppo CPH2161","","2020","","86372105","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A73 (5G)","Oppo CPH2161","","2020","","86333805","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A73 (5G)","Oppo CPH2161","","2020","","86054905","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A73 (2020)","Oppo CPH2099","","2020","","86506305","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A73 (2020)","Oppo CPH2099","","2020","","86184805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A73 (2020)","Oppo CPH2099","","2020","","86062405","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86931505","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86800705","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86767205","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86759305","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86715505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86636005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86632205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86610005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86574305","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86568305","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86531505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86491105","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86490105","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86395005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86303805","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86254005","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86253505","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86243505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86235805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86216905","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86168005","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86132505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86101205","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86100605","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYM20","","2020","","86053805","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A72 5G","Oppo PDYT20","","2020","","86005605","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86938004","Device is Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86765804","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86765004","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86752704","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86733004","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86723404","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86678004","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86561204","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86543205","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86521904","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86480104","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86428705","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86392504","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86321404","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86309805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86229304","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A72","Oppo CPH2067","","2020","","86073404","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53 5G","Oppo PECT30","","2020","","86752505","Device is Blocked","Blocked","Unknown"
"OPPO","OPPO A53 5G","Oppo PECT30","","2020","","86684805","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53 5G","Oppo PECT30","","2020","","86264705","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86986105","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86943105","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86849505","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86839505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86791905","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86790905","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86761505","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86719605","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86639305","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86582205","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86581105","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86535405","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86521605","Device is NOT Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86502405","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86451705","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86439405","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86436005","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86432605","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86426605","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86349105","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86344805","Device is Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86317105","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86290605","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86262705","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86248005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86232605","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86209905","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86208705","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86201505","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86187005","Device is NOT Blocked","TAC Not blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86151205","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86143805","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86095105","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86086205","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86069405","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2127","","2020","","86043905","Device is NOT Blocked","B28 Limited","Unknown"
"OPPO","OPPO A53","Oppo CPH2131","","2020","","86017805","Device is Blocked","Not Blocked","Unknown"
"OPPO","OPPO A53","Oppo PECM30","","2020","","86004505","Device is Blocked","B28 Limited","Unknown"
