"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35912907","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35915507","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35915607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35915707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35915807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35915907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6S","","2015","","35921107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35929106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35929206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35948308","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35948408","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35948508","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35948608","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6S","Apple iPhone 6s","","2015","","35948708","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 8","Apple iPhone 6","","2014","","35949808","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35200107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35200207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35203807","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35203907","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204007","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204107","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204207","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204307","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204407","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204507","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35204907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205307","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205407","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205507","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205607","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35205707","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35206206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35206306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35206606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35499807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35499907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35500007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35537607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35537707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35537807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35537907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538307","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538407","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538507","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35538907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35539007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35539107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35539207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35587606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35587706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35587806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35588406","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35588506","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35588606","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35588706","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35588806","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35668208","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35699506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35699606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35699706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35699806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35699906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35700006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35437606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35437706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35437806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35437906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35438906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35439006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35439106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35439206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35439306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441206","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441306","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441406","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441606","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35441906","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35442006","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35443506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35443606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35443706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35443806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35443906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35444006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35444106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35444206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35445106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35445206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35445306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35445406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35445506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35835106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35835206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35835306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35835406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35919807","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35924906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35931806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35931906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6 PLUS","Apple iPhone 6 Plus","","2014","","35932506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201307","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201407","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201507","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35201907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202307","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202407","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202507","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202607","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202707","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35202907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203307","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203407","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203507","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203607","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35203707","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206406","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206706","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206806","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35206906","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35207506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35208807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35208907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35209007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35209107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35209207","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35302409","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35302509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35302609","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35302709","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35302809","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35322810","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35322910","Device is NOT Blocked","Not Blocked","Unknown"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35331807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35331907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35332007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"APPLE","APPLE IPHONE 6","Apple iPhone 6","","2014","","35332107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
