"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"HMD","HMD G60 5G","HMD Global TA-1481","","2022","","35181695","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G60 5G","HMD Global TA-1490","","2022","","35134771","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G21","HMD Global TA-1404","","2022","","35416578","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G21","HMD Global TA-1418","","2022","","35352218","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G21","HMD Global TA-1404","","2022","","35350685","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD G21","HMD Global TA-1418","","2022","","35768356","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G21","HMD Global TA-1412","","2022","","35510834","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD G21","HMD Global TA-1418","","2022","","35207120","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G21","HMD Global TA-1418","","2022","","35007385","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G11 PLUS","HMD Global TA-1421","","2022","","35472114","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G11 PLUS","HMD Global TA-1421","","2022","","35411489","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G11 PLUS","HMD Global TA-1421","","2022","","35802047","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G11 PLUS","HMD Global TA-1421","","2022","","35509542","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G11","HMD Global TA-1401","","2022","","35339960","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD G11","HMD Global TA-1477","","2022","","35770187","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1444","","2022","","35753334","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1425","","2022","","35738496","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1424","","2022","","35738021","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD C21 PLUS","HMD Global TA-1431","","2022","","35715163","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1424","","2022","","35637515","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1433","","2022","","35624932","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD C21 PLUS","HMD Global TA-1433","","2022","","35076331","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C21 PLUS","HMD Global TA-1424","","2022","","35051371","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C2 2ND EDITION","HMD Global TA-1468","","2022","","35376676","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","TA-1368","Nokia XR20","","2021","","35809783","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA G50","HMD Global TA-1358","","2021","","35919624","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA G50","HMD Global TA-1361","","2021","","35885515","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA G50","HMD Global TA-1390","","2021","","35627114","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA G300","HMD Global N1374DL","","2021","","35792377","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA G20","HMD Global TA-1372","","2021","","35953242","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA G20","HMD Global TA-1347","","2021","","35935848","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA G20","HMD Nokia G20","","2021","","35321247","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA G10","HMD Global TA-1346","","2021","","35874257","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1338","","2021","","35845730","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1351","","2021","","35842152","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1334","","2021","","35480227","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1334","","2021","","35394954","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1334","","2021","","35335942","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA G10","HMD Global TA-1334","","2021","","35807814","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA G10","HMD Global TA-1334","","2021","","35224267","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA C30","Nokia C30","","2021","","35917422","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA C30","HMD Global TA-1359","","2021","","35903456","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1377","","2021","","35877383","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1369","","2021","","35362131","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1359","","2021","","35706770","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1357","","2021","","35106913","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1357","","2021","","35087208","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C30","HMD Global TA-1359","","2021","","35080463","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA C20 PLUS","HMD Global TA-1388","","2021","","35063745","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C20 PLUS","HMD Global TA-1366","","2021","","35019153","Reduced Coverage","TAC Not blocked","Unknown"
"NOKIA","NOKIA C20","HMD Global TA-1352","","2021","","35431190","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C20","HMD Global TA-1348","","2021","","35748193","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C20","HMD Global TA-1356","","2021","","35731576","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1382","","2021","","35969828","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1383","","2021","","35890115","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1383","","2021","","35828693","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1391","","2021","","35463288","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1387","","2021","","35362245","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1383","","2021","","35776492","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1396","","2021","","35774698","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1379","","2021","","35690728","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C01 PLUS","HMD Global TA-1396","","2021","","35510751","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1395","","2021","","35968134","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1384","","2021","","35924026","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1376","","2021","","35909770","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1407","","2021","","35440671","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1373","","2021","","35391521","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1373","","2021","","35387972","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1376","","2021","","35333333","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1376","","2021","","35546726","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1376","","2021","","35226916","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 110 4G","HMD Global TA-1563","","2021","","35038396","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 110 (2021)","HMD Global TA-1543","","2021","","35947517","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 110 (2021)","HMD Global TA-1543","","2021","","35219433","Reduced Coverage","Not Phone","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1547","Feature Phone","2021","","35895717","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1393","Feature Phone","2021","","35886460","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1385","Feature Phone","2021","","35853092","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 105 4G","HMD Global TA-1378","Feature Phone","2021","","35826818","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1381","Feature Phone","2021","","35410443","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1389","Feature Phone","2021","","35339448","Device is NOT Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1381","Feature Phone","2021","","35770475","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1375","Feature Phone","2021","","35733256","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1375","Feature Phone","2021","","35540684","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1385","Feature Phone","2021","","35523970","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1375","Feature Phone","2021","","35495768","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1375","Feature Phone","2021","","35265675","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1375","Feature Phone","2021","","35211745","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 4G","HMD Global TA-1378","Feature Phone","2021","","35100383","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1329","","2021","","35984585","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1322","","2021","","35427714","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 1.4","HMD Global TA-1329","","2021","","35420810","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1322","","2021","","35812462","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1322","","2021","","35699859","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1313","","2021","","35317011","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1.4","HMD Global TA-1322","","2021","","35316911","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 1.4","HMD Global TA-1323","","2021","","35292310","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD X10","HMD Global TA-1332","","2021","","35482577","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD X10","HMD Global TA-1332","","2021","","35692951","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G50","HMD Global TA-1370","","2021","","35731952","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD G20","HMD Global TA-1365","","2021","","35950696","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G20","HMD Global TA-1343","","2021","","35918047","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD G20","HMD Global TA-1336","","2021","","35884615","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G20","HMD Global TA-1365","","2021","","35394296","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD G20","HMD Global TA-1336","","2021","","35799353","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD G20","HMD Global TA-1336","","2021","","35043311","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35869929","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35746864","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1339","","2021","","35732121","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35674897","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35661685","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35319019","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1339","","2021","","35254563","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35107999","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C20","HMD Global TA-1352","","2021","","35026678","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD C10","HMD Global TA-1342","","2021","","35773591","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C10","HMD Global TA-1342","","2021","","35702021","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C10","HMD Global TA-1342","","2021","","35298915","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C10","HMD Global TA-1342","","2021","","35095186","Device is Blocked","Blocked","Unknown"
"HMD","HMD","HMD Global TA-1367","Nokia G50","2021","","35533527","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1239","","2020","","35579110","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1292","","2020","","35318611","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1298","","2020","","35317611","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1292","","2020","","35317511","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1258","","2020","","35313411","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C3","HMD Global TA-1354","","2020","","35092228","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C2","HMD Global TA-1233","","2020","","35578910","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C2","HMD Global TA-1263","","2020","","35313311","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA C2","HMD Global TA-1204","","2020","","35221291","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8000 4G","HMD Global TA-1300","Feature Phone","2020","","35694711","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8000 4G","HMD Global TA-1303","Feature Phone","2020","","35694611","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8000 4G","HMD Global TA-1305","Feature Phone","2020","","35694511","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 8000 4G","HMD Global TA-1311","Feature Phone","2020","","35694211","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 8000 4G","HMD Global TA-1305","Feature Phone","2020","","35528285","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8.3 5G","HMD Global TA-1251","","2020","","35313811","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 8.3 5G","HMD Global TA-1243","","2020","","35313711","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 5.4","HMD Global TA-1337","","2020","","35900509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 5.4","HMD Global TA-1340","","2020","","35900409","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.4","HMD Global TA-1333","","2020","","35900309","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 5.4","HMD Global TA-1328","","2020","","35467840","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.4","HMD Global TA-1337","","2020","","35708673","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.3","HMD Global TA-1234","","2020","","35900609","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.3","HMD Global TA-1227","","2020","","35579310","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 5.3","HMD Global TA-1234","","2020","","35579210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 5.3","HMD Global TA-1234","","2020","","35313011","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.3","HMD Global TA-1234","","2020","","35312711","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 3.4","HMD Global TA-1283","","2020","","35695011","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.4","HMD Global TA-1283","","2020","","35318411","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 3.4","HMD Global TA-1285","","2020","","35318311","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1276","","2020","","35693511","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1289","","2020","","35693411","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1316","","2020","","35623962","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1321","","2020","","35319911","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1316","","2020","","35319811","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1296","","2020","","35319711","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1279","","2020","","35319211","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 225 4G","HMD Global TA-1276","","2020","","35316011","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 225 4G","HMD Global TA-1289","","2020","","35315111","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1278","Feature Phone","2020","","35693611","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1281","Feature Phone","2020","","35319411","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1272","Feature Phone","2020","","35315911","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1264","Feature Phone","2020","","35315811","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1278","Feature Phone","2020","","35315011","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1272","Feature Phone","2020","","35260774","Reduced Coverage","TAC Not blocked","Unknown"
"NOKIA","NOKIA 215 4G","HMD Global TA-1281","Feature Phone","2020","","35085960","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 2.4","HMD Global TA-1274","","2020","","35420417","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.4","HMD Global TA-1277","","2020","","35318111","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 2.4","HMD Global TA-1274","","2020","","35318011","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.4","HMD Global TA-1275","","2020","","35317911","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35916516","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35912459","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35882396","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35827192","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35450432","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35804074","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35716383","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35605619","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35519669","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35315511","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 SS 2020","HMD Global TA-1304","","2020","","35260382","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD C2","HMD Global TA-1204","","2020","","35422310","Device is Blocked","Blocked","Unknown"
"HMD","HMD C2","HMD Global TA-1204","","2020","","35313111","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 6300 4G","HMD Global TA-1287","","2020","","35694111","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5.4","HMD Global TA-1325","","2020","","35443547","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 5.4","HMD Global TA-1325","","2020","","35419010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 5.3","HMD Global TA-1223","","2020","","35579510","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 5.3","HMD Global TA-1229","","2020","","35579410","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 5.3","HMD Global TA-1223","","2020","","35313611","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 3.4","HMD Global TA-1288","","2020","","35318211","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 3.4","HMD Global TA-1288","","2020","","35224461","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 225 4G","HMD Global TA-1282","","2020","","35319511","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 215 4G","HMD Global TA-1284","","2020","","35319611","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.4","HMD Global TA-1270","","2020","","35346142","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.4","HMD Global TA-1270","","2020","","35694911","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.4","HMD Global TA-1270","","2020","","35657338","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 2.4","HMD Global TA-1270","","2020","","35317811","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 1.3","HMD Global TA-1216","","2020","","35422510","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1.3","HMD Global TA-1205","","2020","","35422410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 1.3","HMD Global TA-1207","","2020","","35578110","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 9 PUREVIEW","HMD Global TA-1009","","2019","","35853208","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 9 PUREVIEW","HMD Global TA-1087","","2019","","35486808","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 9 PUREVIEW","HMD Global TA-1082","","2019","","35486608","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 9 PUREVIEW","HMD Global TA-1094","","2019","","35486508","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 7.2","HMD Global TA-1178","","2019","","35292410","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6.2","HMD Global TA-1198","","2019","","35421410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6.2","HMD Global TA-1201","","2019","","35421010","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 6.2","HMD Global TA-1187","","2019","","35420910","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6.2","HMD Global TA-1200","","2019","","35420710","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6.2","HMD Global TA-1198","","2019","","35420610","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3.2","HMD Global TA-1156","","2019","","35312911","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.2","HMD Global TA-1154","","2019","","35291210","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.2","HMD Global TA-1159","","2019","","35290810","Device is NOT Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3.2","HMD Global TA-1156","","2019","","35290710","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3.1 C","HMD Global TA1141","","2019","","35289610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1","HMD Global TA1140","AT&T","2019","","35900109","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1155","","2019","","35776510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1148","","2019","","35775310","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1171","","2019","","35768710","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1155","","2019","","35768610","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1148","","2019","","35575810","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1171","","2019","","35311311","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1155","","2019","","35290210","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 220 4G","HMD Global TA-1148","","2019","","35019113","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.3","Nokia 2.3","","2019","","35578810","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
