"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86518807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86558407","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86849006","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86850607","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86871407","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86886107","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86895607","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86938606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86940207","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI MATE 60","Huawei Device Company BRA-AL00","","2023","","86991807","Device is NOT Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86036606","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86050207","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86561606","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86750506","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86867706","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI 90","HONOR REA-NX9","","2023","","86928707","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86178907","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86527707","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86740707","Device is NOT Blocked","Blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86898406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86906107","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86918207","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X9B 5G","HONOR ALI-NX1","","2023","","86962707","Device is NOT Blocked","Blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX3","","2023","","86377306","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX1","","2023","","86421907","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX2","","2023","","86520006","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX2","","2023","","86605006","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX3","","2023","","86703106","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX1","","2023","","86830506","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX3","","2023","","86855707","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX1","","2023","","86973307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8B","HONOR LLY-LX2","","2023","","86986907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX3","","2023","","86097206","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR RBN-NX3","","2023","","86157106","Device is NOT Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR RBN-NX3","","2023","","86243506","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX1","","2023","","86274406","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX1","","2023","","86311206","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX2","","2023","","86431606","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX3","","2023","","86473506","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8A","HONOR RBN-NX3","","2023","","86479006","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX3","","2023","","86690206","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR RBN-NX3","","2023","","86837206","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX3","","2023","","86844606","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX2","","2023","","86867606","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR X8A","HONOR CRT-LX2","","2023","","86915706","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86052206","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86184606","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86190806","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86275406","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86545206","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR X50I","HONOR CRT-AN00","","2023","","86714106","Device is Blocked","B28 Limited","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86004907","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86014306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86044307","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86066607","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86087506","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86130106","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86186407","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86202807","Reduced Coverage","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86314906","Reduced Coverage","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86325007","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86336306","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86337407","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86453107","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86484307","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86515107","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86520106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86529807","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86536207","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86571707","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86574807","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86718107","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86751907","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86753707","Reduced Coverage","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86755207","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86840607","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86891706","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86921106","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86926807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86973407","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR X50","HONOR ALI-AN00","","2023","","86997307","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86123906","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86237007","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86366207","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86381006","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86405606","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86465307","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86590407","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86673506","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86675707","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR ENJOY 50 PLUS","HONOR CLK-AN00","","2023","","86893807","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR 70 LITE","HONOR RBN-NX1","","2023","QC SD 480 Plus 5G","86494306","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR 70 LITE","HONOR RBN-NX1","","2023","QC SD 480 Plus 5G","86864806","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100 PRO","HONOR MAA-AN10","","2023","QC SD 8 Gen 2","86132307","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100 PRO","HONOR MAA-AN10","","2023","QC SD 8 Gen 2","86251007","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100 PRO","HONOR MAA-AN10","","2023","QC SD 8 Gen 2","86385507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR 100 PRO","HONOR MAA-AN10","","2023","QC SD 8 Gen 2","86544607","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100 PRO","HONOR MAA-AN10","","2023","QC SD 8 Gen 2","86710906","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86064007","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86140507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86291907","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86328807","Device is Blocked","B28 Limited","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86573407","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86648007","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86888806","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86903007","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR 100","HONOR MAA-AN00","","2023","QC SD 7 Gen 3","86907306","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI X40 GT","HONOR ADT-AN00","","2022","QC SD 888 5G","86322206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI X40 GT","HONOR ADT-AN00","","2022","QC SD 888 5G","86686206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI X40 GT","HONOR ADT-AN00","","2022","QC SD 888 5G","86939906","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI X40 GT","HONOR ADT-AN00","","2022","QC SD 888 5G","86992606","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86069206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86105206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86151106","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86223306","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86634406","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86651506","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86689706","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86760906","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86780706","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI PLAY 40 PLUS","HONOR RKY-AN00","","2022","","86942906","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86113306","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86114206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN40","","2022","","86280806","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86293906","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86370406","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86482105","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86482706","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86577906","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN40","","2022","","86633706","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86701006","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN40","","2022","","86748206","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86805206","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86820505","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86874006","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86925706","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN40","","2022","","86943405","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30 PLUS","HONOR CMA-AN00","","2022","","86981206","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86029906","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86068606","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86096106","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86239406","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86249706","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86282506","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86321506","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86530606","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86668506","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86897306","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI PLAY 30","HONOR VNE-AN00","","2022","","86975506","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86064205","Device is Blocked","Not Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86066805","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX3","","2022","","86121705","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86152606","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86168406","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX3","","2022","","86196505","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86263406","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86504006","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86648806","Device is Blocked","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86714006","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86723906","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-AL00","China Model","2022","","86766606","Reduced Coverage","B28 Limited","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86772205","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI NOVA 9 SE","Huawei Device Company JLN-LX1","","2022","","86790906","Device is Blocked","Blocked","Unknown"
"HUAWEI","HUAWEI MATE 50 PRO","Huawei Device Company DCO-LX9","","2022","","86463206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 50 PRO","Huawei Device Company DCO-LX9","","2022","","86768506","Device is Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 50","Huawei Device Company CET-AL00","","2022","","86049406","Device is NOT Blocked","TAC Not blocked","Unknown"
"HUAWEI","HUAWEI MATE 50","Huawei Device Company CET-AL00","","2022","","86353606","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HUAWEI","HUAWEI MATE 50","Huawei Device Company CET-AL00","","2022","","86414606","Device is NOT Blocked","Not Blocked","Unknown"
