"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"LG","LG STYLO 2","LG LS775","","","","35514108","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPRAY","LG 402LG","","","","35592906","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT 4G","LG H440v","","","","35919406","Device is Blocked","Blocked","Unknown"
"LG","LG SPIRIT 4G","LG H440n","","","","35881906","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT 4G","LG MS870","","","","99000153","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H440AR","","","","35986506","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H422F","","","","35986106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H420","","","","35986006","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H440F","","","","35919306","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H442","","","","35918306","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H442F","","","","35918206","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H440Y","","","","35918106","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H440","","","","35918006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H440AR","","","","35909607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H422","","","","35850806","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H420F","","","","35830006","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H422","","","","35425607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPIRIT","LG H420AR","","","","35152507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG SPECTRUM","LG VS920","","","","99000061","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q9 ONE","LG LM-Q927L","","","","35358510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q9","LG LM-Q925S","","","","35250010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q9","LG LM-Q925L","","","","35249910","Device is Blocked","Blocked","Unknown"
"LG","LG Q9","LG LM-Q925K","","","","35248410","Device is Blocked","B28 Limited","Unknown"
"LG","LG Q800","LG Q800","","","","35221800","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q8","LG H970","","","","35841508","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q8","LG LM-Q815L","","","","35689709","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q620WA","","","","35953910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q730N","","","","35842910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q730N","","","","35833710","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q620QM6","","","","35500911","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q620QM","","","","35500811","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q620VL","","","","35267711","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q70","LG LM-Q620VA","","","","35267611","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610MA","","","","35927509","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610RA","","","","35857109","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610ZAW","","","","35680009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610ZA","","","","35679909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610NA","","","","35679709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610YB","","","","35679409","Device is Blocked","Blocked","Unknown"
"LG","LG Q7+","LG LM-Q610YA","","","","35679309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610FA","","","","35651909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610EA","","","","35651509","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7+","LG LM-Q610BA","","","","35558309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7 PRIME","LG LM-Q610ZMW","","","","35682709","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG Q7 BTS","LG LM-Q617EM","","","","35231510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7 ALPHA","LG LM-Q610IS","","","","35679209","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610FSW","","","","35857009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q617QA","","","","35371410","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q720L","","","","35749609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610ZM","","","","35682609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610NM","","","","35679809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610YN","","","","35679609","Device is Blocked","Blocked","Unknown"
"LG","LG Q7","LG LM-Q610YM","","","","35679509","Device is Blocked","Blocked","Unknown"
"LG","LG Q7","LG LM-Q610JM","","","","35661109","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610FAW","","","","35652409","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610RS","","","","35652309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610RM","","","","35652209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610FS","","","","35652109","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610FM","","","","35652009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610ESW","","","","35651809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610ES","","","","35651709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q610EMW","","","","35651609","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q720S","","","","35546509","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q720L","","","","35546409","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q727L","","","","35174910","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q727K","","","","35174810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q7","LG LM-Q727S","","","","35174710","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q61","LG LM-Q630N","","","","35427711","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q61","LG LM-Q630N","","","","35417911","Device is Blocked","B28 Limited","Unknown"
"LG","LG Q60","LG LM-X525BAW","","","","35861187","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q60","LG LM-X525PR","","","","35833110","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q60","LG LM-X525WA","","","","35740010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q60","LG LM-X525ZA","","","","35550010","Device is Blocked","Blocked","Unknown"
"LG","LG Q60","LG LM-X525HA","","","","35549810","Device is Blocked","Blocked","Unknown"
"LG","LG Q60","LG LM-X525EAW","","","","35549710","Device is Blocked","Blocked","Unknown"
"LG","LG Q60","LG LM-X525BAW","","","","35549610","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q60","LG LM-X525EA","","","","35506010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6+","LG M700TV","","","","35875608","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6+","LG M700DSN","","","","35873308","Device is Blocked","Blocked","Unknown"
"LG","LG Q6+","LG M703PR","","","","35999608","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6+","LG M700TV","","","","35513909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6 PRIME","LG M700H","","","","35873408","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M703","","","","35963708","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700DSK","","","","35875508","Device is Blocked","Blocked","Unknown"
"LG","LG Q6","LG M700Z","","","","35875408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700AR","","","","35875308","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700F","","","","35875208","Device is Blocked","Blocked","Unknown"
"LG","LG Q6","LG M700Y","","","","35873508","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700n","","","","35872908","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG X600K","","","","35859508","Device is Blocked","Blocked","Unknown"
"LG","LG Q6","LG X600L","","","","35859408","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700","","","","35826008","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q6","LG M700A","","","","35823208","Device is Blocked","Blocked","Unknown"
"LG","LG Q6","LG US700","","","","35999408","Device is NOT Blocked","Blocked","Unknown"
"LG","LG Q6","LG M700AN","","","","35210909","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q51","LG LM-Q510N","","","","35382011","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q51","LG LM-Q510N","","","","35381911","Device is Blocked","Blocked","Unknown"
"LG","LG Q40","LG C520","","","","35986505","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q3M","LG C205","","","","35266605","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710RA","","","","35851209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710ZA","","","","35844909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710ZAW","","","","35749909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710RM","","","","35718609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710YAW","","","","35717909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710YBW","","","","35717809","Device is Blocked","Blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710NAW","","","","35708209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS+","LG LM-Q710FA","","","","35685909","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS PRIME","LG LM-Q710ZMW","","","","35803409","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS ALPHA","LG LM-Q710HSW","","","","35845009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS ALPHA","LG LM-Q710HS","","","","35686009","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS","LG 801","","","","35858609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS","LG LM-Q710YMW","","","","35803309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS","LG LM-Q710ZM","","","","35749809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS","LG LM-Q710FM","","","","35749709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLUS","LG LM-Q710EM","","","","35708109","Device is NOT Blocked","Blocked","Unknown"
"LG","LG Q STYLUS","LG LM-Q710XM","","","","35229810","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLO+","LG LM-Q710WA","","","","35858309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q STYLO+","LG LM-Q710WA","","","","35791109","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35922510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35850710","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35390911","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210IMW","","","","35346109","Device is Blocked","Not Blocked","Unknown"
"LG","LG K9","LG LM-X210HM","","","","35346009","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210FM","","","","35345909","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210EMW","","","","35345809","Device is Blocked","Not Blocked","Unknown"
"LG","LG K9","LG LM-X210EM","","","","35345709","Device is Blocked","Blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35345609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BM","","","","35345509","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210ZM","","","","35345409","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210RM","","","","35345209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35801610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35715510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35526910","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210NMW","","","","35307709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35302810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210WM","","","","35282810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K9","LG LM-X210BMW","","","","35255011","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8X","LG LM-K300UM","","","","35417211","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8V","LG VS500","","","","35726307","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8S","LG LM-X220QM","","","","35371510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8S","LG LM-X220QMA","","","","35524110","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE DUAL","LG K350nds","","","","35174708","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE","LG K350E","","","","35965808","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE","LG K350Z","","","","35343309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE","LG K350K","","","","35799007","Device is Blocked","Blocked","Unknown"
"LG","LG K8 LTE","LG K350F","","","","35798807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE","LG K350E","","","","35798707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8 LTE","LG K350Z","","","","35791507","Device is Blocked","Blocked","Unknown"
"LG","LG K8 LTE","LG K350Y","","","","35782407","Device is Blocked","Not Blocked","Unknown"
"LG","LG K8 4G","LG K350ds","","","","35798607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8 4G","LG K350ds","","","","35318708","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG X240","","","","35389308","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG K350TR","","","","35799107","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG K350H","","","","35798907","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG K350AR","","","","35798507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG K350n","","","","35782307","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG K350n","","","","35726808","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG LM-X210ULMG","","","","35713309","Device is NOT Blocked","Blocked","Unknown"
"LG","LG K8","LG AS375","","","","35655007","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG RS500","","","","35996707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K8","LG X240YK","","","","35546308","Device is Blocked","Blocked","Unknown"
"LG","LG K8","LG M200E","","","","35496608","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K7I","LG X230I","","","","35927008","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K7 LTE","LG K332","","","","35731807","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K7 4G","LG K330","","","","35943607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7 4G","LG K330","","","","35256908","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35969607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG AS330","","","","35865707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG X210ds","","","","35799408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35788507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG X210mb","","","","35736507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG X210ds","","","","35623707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG X210","","","","35623607","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35586707","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35568908","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG X230t","","","","35546508","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35297408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K7","LG MS330","","","","35150108","Device is NOT Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630BAW","","","","35832226","Device is Blocked","Not Blocked","Unknown"
"LG","LG K61","LG LM-Q630UM","","","","35452111","Device is Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630HA","","","","35432911","Device is Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630EA","","","","35432811","Device is Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630BAW","","","","35432711","Device is Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630HM","","","","35343611","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K61","LG LM-Q630EMW","","","","35343511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K53","LG LM-K420MM","","","","35759554","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K50S","LG LM-X540ZMW","","","","35894810","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K50S","LG LM-X540ZM","","","","35894710","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K50S","LG LM-X540HM","","","","35894610","Device is Blocked","Not Blocked","Unknown"
"LG","LG K50S","LG LM-X540EMW","","","","35894510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K50S","LG LM-X540BMW","","","","35861910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K50S","LG LM-X540BMW","","","","35656088","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K50","LG LM-X520ZM","","","","35547410","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K50","LG LM-X520HM","","","","35547210","Device is Blocked","Blocked","Unknown"
"LG","LG K50","LG LM-X520EMW","","","","35547110","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K50","LG LM-X520BMW","","","","35547010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220","","","","35904607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220mb","","","","35739607","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220m","","","","35713507","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220ds","","","","35713407","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220dsh","","","","35713307","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220dsg","","","","35624307","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220dsm","","","","35624207","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220dst","","","","35274308","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K5","LG X220ds","","","","35251509","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 NOVO","LG X230ds","","","","35388408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 NOVO","LG X230ds","","","","35353009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 NOVO","LG X230ds","","","","35709109","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 NOVO","LG X230ds","","","","35999508","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 NOVO","LG X230ds","","","","35186610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 LITE","LG X230FV","","","","35901508","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K4 LITE","LG X230HV","","","","35901408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 LITE","LG X230dsV","","","","35387009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K4 LITE","LG X230DSFV","","","","35244009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K32","LG LM-K200QM","","","","35909620","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K32","LG LM-K200QM","","","","35512836","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K31","LG LM-K300MM","","","","35485511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K31","LG LM-K300WM","","","","35454311","Device is Blocked","Blocked","Unknown"
"LG","LG K31","LG LM-K300QM","","","","35395211","Device is Blocked","B28 Limited","Unknown"
"LG","LG K31","LG LM-K300MM","","","","35632217","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K31","LG LM-K300QM6","","","","35573211","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K3 LTE","LG K100ds","","","","35287208","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K3","LG LS450","","","","35848508","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K3","LG AS110","","","","35701908","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K3","LG LS450","","","","35684807","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K3","LG K100TR","","","","35287108","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K3","LG K100","","","","35161808","Device is Blocked","Blocked","Unknown"
"LG","LG K20","LG RS501","","","","35849408","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35351911","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35335510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35804410","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410FCW","","","","35671809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410ICW","","","","35671709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35670709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410NCW","","","","35670609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410YCW","","","","35670409","Device is Blocked","Blocked","Unknown"
"LG","LG K11+","LG LM-X410RC","","","","35670209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410FC","","","","35669909","Device is Blocked","Not Blocked","Unknown"
"LG","LG K11+","LG LM-X410ZC","","","","35669709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35610910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410HC","","","","35567209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11+","LG LM-X410BCW","","","","35525710","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11 PRIME","LG LM-X410FO","","","","35670009","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11 ALPHA","LG LM-X410FTW","","","","35671909","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K11 ALPHA","LG LM-X410BTW","","","","35670809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11 ALPHA","LG LM-X410RT","","","","35670309","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11 ALPHA","LG LM-X410FT","","","","35670109","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410ZCW","","","","35671609","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410NOW","","","","35671509","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410ZO","","","","35669809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410EOW","","","","35669509","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410EC","","","","35567509","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K11","LG LM-X410EO","","","","35567409","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 POWER","LG M320TV","","","","35980209","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 POWER","LG M320TV","","","","35421009","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 POWER","LG M320dsn","","","","35717908","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 POWER","LG M320TV","","","","35574008","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35965108","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430F","","","","35912407","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430dsE","","","","35912307","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430dsY","","","","35449008","Device is Blocked","Blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35387809","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430Y","","","","35772507","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35772407","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430T","","","","35772207","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430dsY","","","","35772007","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG K10 LTE","LG K430dsF","","","","35771907","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430ds","","","","35771707","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K420ds","","","","35771507","Device is Blocked","Blocked","Unknown"
"LG","LG K10 LTE","LG K430dsY","","","","35771307","Device is Blocked","Blocked","Unknown"
"LG","LG K10 LTE","LG K430T","","","","35768408","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K10 LTE","LG K430TV","","","","35757008","Device is NOT Blocked","TAC Not blocked","Unknown"
